,Invariant Mass
51097,282.3078799476551
51098,281.8495639059588
51099,193.097704877692
51100,191.73621120300461
51101,224.61159479296484
51102,1482.520880085767
51103,207.5117305832158
51104,190.4719258495011
51105,363.96311961733034
51106,196.24059723419003
51107,202.25981774913035
51108,248.4577485237797
51109,178.92468453124386
51110,212.13806320041712
51111,208.8433367794992
51112,217.96884767569725
51113,196.7459188530214
51114,183.69711444091658
51115,222.6575859958358
51116,428.83804744002055
51117,263.1605545588211
51118,202.36424710689238
51119,198.54626890507137
51120,187.079748075385
51121,338.4803642935773
51122,261.26660024928964
51123,187.57690112652878
51124,213.57533847474014
51125,182.5363386952464
51126,184.63783238905762
51127,261.1066905483798
51128,288.8931959226147
51129,263.4234935845808
51130,404.71702670172226
51131,190.9817409965513
51132,394.5767753501012
51133,203.17092109625105
51134,234.38832432418255
51135,222.9497710026012
51136,246.6714767720439
51137,174.28848515787973
51138,272.3429161456936
51139,210.63908033718968
51140,247.93586207258977
51141,218.35723385731225
51142,739.2180330348922
51143,508.4642542188468
51144,190.2562814553167
51145,289.0357917795092
51146,401.6871134512259
51147,218.01374003523912
51148,180.1340447815623
51149,195.93549087877014
51150,327.0461220730836
51151,85.4346905416164
51152,199.01641628998195
51153,178.38629956432789
51154,201.4530668853676
51155,233.4453997341704
51156,194.6821601975207
51157,237.1327321749012
51158,254.4997158951203
51159,182.77921762291547
51160,306.20015628496753
51161,183.90494433438954
51162,616.4193408047068
51163,318.42593981103863
51164,178.81906719126454
51165,287.4878767637733
51166,306.51701069963906
51167,251.69893191904038
51168,164.54172867933016
51169,264.6256919722484
51170,243.62716171989535
51171,349.10475634477257
51172,223.51736393578065
51173,201.29103066999969
51174,191.30866060781378
51175,207.10994538468628
51176,209.85875259384343
51177,237.90930829245332
51178,298.7978029147718
51179,386.8000432967979
51180,206.51088656374984
51181,286.32649771268495
51182,236.11583860581382
51183,174.94557328433385
51184,203.19580991195238
51185,177.55890554836506
51186,297.1097809485277
51187,702.4121707664798
51188,188.04553847728442
51189,178.87915753673315
51190,212.0095472884506
51191,219.85950383684727
51192,383.72525003266384
51193,383.34421550443307
51194,188.16687766987937
51195,199.33557961486315
51196,179.3017810119747
51197,194.39958226895885
51198,464.4034478735079
51199,171.28224789310505
51200,204.67352217119776
51201,199.35193178338204
51202,191.0103843459818
51203,273.3255389226786
51204,201.08404758802558
51205,197.9118523143194
51206,211.27683015609225
51207,197.35062427982567
51208,243.12410217972126
51209,259.5081349586844
51210,479.329671658245
51211,206.92012448488939
51212,176.18747612554952
51213,270.870760266304
51214,276.93279696933985
51215,270.4170820808181
51216,221.33201289860887
51217,186.45092985205827
51218,221.3709494892328
51219,289.11068593987085
51220,2013.5443826347716
51221,202.07793122516586
51222,214.8347598778678
51223,200.14671786008063
51224,263.23263114052577
51225,180.76355690690013
51226,174.62208295055666
51227,187.8948179689418
51228,191.86708999850043
51229,186.43567714714484
51230,201.64430513860628
51231,224.9973340493239
51232,266.8593997076447
51233,217.24409970245875
51234,171.34941811525465
51235,363.27548782666986
51236,180.9090215844734
51237,190.48189802624015
51238,225.81518390433413
51239,177.66748823891123
51240,457.6154480078537
51241,669.8886666112907
51242,223.31757930139796
51243,180.6353662516177
51244,215.75453787840277
51245,237.8547987333575
51246,465.52109457971545
51247,189.33354266164545
51248,240.19136836120117
51249,250.0564483708766
51250,190.94888421524436
51251,230.17005538843395
51252,304.90364265894925
51253,245.52236431059075
51254,180.46184140809345
51255,243.98685452604985
51256,206.8891430166142
51257,180.03333480744718
51258,190.73430559622494
51259,244.63123105073404
51260,242.1390970396958
51261,206.42459077841875
51262,192.35688898382554
51263,243.74083325856844
51264,257.13633733728517
51265,188.0420756890848
51266,172.20417114495805
51267,192.0452972339632
51268,177.48170138218373
51269,312.9623806613298
51270,352.59610430954797
51271,258.3677869569093
51272,776.3932650485025
51273,171.0930445055318
51274,186.2744344804262
51275,216.05175515302298
51276,200.23920802031444
51277,192.3155108417123
51278,502.15291532090043
51279,265.13437900846543
51280,207.30970128330372
51281,229.67961855936147
51282,206.96178935843545
51283,185.1611540967039
51284,183.03751650291082
51285,196.0902171160446
51286,197.66715768242113
51287,218.08142773841604
51288,202.8006381913286
51289,223.24710433091664
51290,221.58466432531682
51291,178.04256290286042
51292,327.755933243789
51293,250.77666266993904
51294,183.09246581636532
51295,394.44317870328473
51296,347.8486955985664
51297,202.45322487977657
51298,249.63714071025368
51299,218.38520484991747
51300,318.48065990498833
51301,177.92607761740123
51302,261.3154959426978
51303,294.3284519248538
51304,227.61170479445136
51305,207.76781036576287
51306,269.66996651354094
51307,218.2832136672671
51308,175.99359646060861
51309,229.57821122353343
51310,346.6134887383843
51311,177.91092247860948
51312,321.53955528457016
51313,244.88568294734597
51314,269.0805931776103
51315,174.97051851042286
51316,390.43341389029
51317,218.97494835745047
51318,181.7112581342708
51319,263.582783439061
51320,231.10110948709413
51321,241.46080248126572
51322,192.33525302888765
51323,352.63321910219906
51324,176.41243293183683
51325,679.9860838875745
51326,209.32504158699413
51327,271.61566653204414
51328,473.9140146369048
51329,199.06292602001707
51330,189.8643006958328
51331,245.92173048871643
51332,188.53524091628321
51333,213.38957875592175
51334,190.61580662272988
51335,181.68013453420045
51336,169.17200961660217
51337,180.88456368816924
51338,986.4560721577925
51339,221.67271396817011
51340,434.9098689666125
51341,349.3354804036734
51342,180.40526845268872
51343,176.5098697023955
51344,230.47414616898962
51345,430.12959736492564
51346,287.6515802157969
51347,261.9329112663016
51348,212.09839692463672
51349,200.5995626093855
51350,220.9636588894413
51351,373.7971027555506
51352,194.02005742608452
51353,220.29596924054405
51354,241.96851479600244
51355,179.9259745629812
51356,179.27054338598376
51357,273.5664756086962
51358,210.26638985697943
51359,295.0496172129214
51360,267.2097861107336
51361,177.68717641960282
51362,188.86991619996033
51363,173.6368189872959
51364,230.03753113253399
51365,179.2882648134734
51366,263.968340114252
51367,194.57773957495624
51368,214.63573773179328
51369,255.77367826576238
51370,186.83020995733457
51371,177.8277739581736
51372,184.27236571518918
51373,217.83110859810967
51374,216.95025439204895
51375,291.04118968089665
51376,225.3771692525959
51377,178.11872087888858
51378,302.8319353454387
51379,302.79648267481366
51380,193.14439877184554
51381,179.77142327290682
51382,205.98890505425064
51383,203.2131523097937
51384,178.80784474741935
51385,203.53615340777083
51386,231.15638436516068
51387,284.5018327466359
51388,187.81454581003138
51389,267.6684522203853
51390,181.39552702088656
51391,256.8664818643287
51392,285.3881068902347
51393,180.58494655198373
51394,218.71482455861215
51395,184.92078082625852
51396,208.11548759554603
51397,269.7005689239385
51398,183.3676680776142
51399,280.17958041828786
51400,604.5214540182309
51401,170.2607691276335
51402,177.55569036271226
51403,180.5214702323566
51404,265.87896049658815
51405,423.41019297932496
51406,358.7070938731782
51407,230.95218616679915
51408,209.8250742441856
51409,212.17105151041966
51410,337.2593848216708
51411,384.82548118546276
51412,252.3968129915301
51413,217.2352834908562
51414,196.14112451719978
51415,260.31674014614737
51416,246.35685641368863
51417,208.62727153199296
51418,179.7202154184513
51419,210.30802538480359
51420,177.34979370520873
51421,182.963967700892
51422,177.9126149599744
51423,340.0870056857522
51424,311.5471276470048
51425,306.70258937799446
51426,353.616632512585
51427,179.4821732087259
51428,330.93698793455263
51429,181.022150274941
51430,195.52080554472238
51431,245.64316054715843
51432,191.0329628100181
51433,305.53583448853624
51434,209.1118185377598
51435,273.5355287189994
51436,205.36721309109643
51437,190.74870805782902
51438,216.3007470427869
51439,185.41615758759613
51440,180.86791926815224
51441,215.37081639468798
51442,183.01663021697476
51443,480.9538550747777
51444,191.84609284451938
51445,240.74214959171505
51446,310.2571376412879
51447,336.34411068061826
51448,229.83774826155854
51449,217.91578460361666
51450,181.27708168602047
51451,322.00203528262864
51452,183.95370379044883
51453,194.19285151056798
51454,307.6468763969396
51455,180.1469138202289
51456,261.0322890186343
51457,204.2202552447977
51458,308.2534414340582
51459,193.30173451106216
51460,175.91843123352731
51461,181.25257316507893
51462,196.71569555813
51463,322.9949155940116
51464,188.96991641322003
51465,260.35257173128434
51466,213.95384442526847
51467,220.9368622177952
51468,184.56736854089965
51469,324.33138780978607
51470,267.3584829147529
51471,208.29822066552813
51472,182.50890588719113
51473,1161.8437908331168
51474,190.82795770067975
51475,305.15416110934666
51476,228.08232321671036
51477,205.46071977946968
51478,231.3074212515953
51479,193.43624525263246
51480,204.87690963705296
51481,189.77826976196752
51482,205.56442695069163
51483,276.69529983650494
51484,197.67861414204296
51485,202.4171101396956
51486,313.25100693771816
51487,211.47403545614446
51488,190.216692281016
51489,201.5952888454885
51490,224.81300056206825
51491,232.58490815705323
51492,430.20505919054216
51493,408.0248395673569
51494,193.15137455520014
51495,183.5978607012984
51496,193.2220665791345
51497,303.66924729981076
51498,232.4243344132875
51499,213.96049724390494
51500,292.5489086573413
51501,189.75506201061353
51502,237.21442962408221
51503,182.8134035804617
51504,481.97372082822545
51505,290.9201128864558
51506,469.2563414403457
51507,223.08105476711845
51508,185.19581599229497
51509,201.95755946530272
51510,213.3262726120464
51511,198.94252885844517
51512,213.89859563905262
51513,192.2229949184295
51514,152.94114056717183
51515,444.5242886199269
51516,222.61880591054944
51517,220.621919041199
51518,178.88353704132493
51519,217.95915283637152
51520,271.1131585852959
51521,381.9229618187646
51522,186.47081113347613
51523,175.87613680654826
51524,182.66778748981426
51525,181.06346885008952
51526,208.97934645870228
51527,215.56642138047008
51528,316.625775623872
51529,444.143816060875
51530,193.89081538632163
51531,1052.465699981625
51532,269.48258742922695
51533,186.83297779827063
51534,171.5675736270469
51535,192.9124935384169
51536,195.31247247973405
51537,441.937824767596
51538,326.33796898868616
51539,181.2921001480768
51540,367.75720684748626
51541,228.73096162153888
51542,180.11719767577972
51543,258.5052763335918
51544,226.45456702055043
51545,187.93455585892096
51546,348.0112542184162
51547,473.58956908713157
51548,256.8268034813501
51549,176.97902737613742
51550,182.64877510757418
51551,258.06109818691044
51552,211.0376675015551
51553,195.1995929332839
51554,340.8482470958335
51555,209.65393432043447
51556,255.00346317544992
51557,251.70542593482648
51558,191.46404277966244
51559,186.78820287517803
51560,273.20173023421216
51561,195.53441253099862
51562,189.39883889678
51563,190.13608930721972
51564,174.77533280676164
51565,191.00779833445472
51566,541.1433044836913
51567,179.32635153221312
51568,275.5630507138251
51569,207.78765521423892
51570,244.30640716028742
51571,214.22683578197274
51572,198.63514957131022
51573,177.68457777417296
51574,221.54649950726656
51575,178.10139107287264
51576,215.60389704384488
51577,666.2608056090849
51578,246.5999487757436
51579,185.2634420494853
51580,262.5135592959485
51581,176.84337052430962
51582,234.86400929445318
51583,212.68866304653818
51584,180.34168245357506
51585,210.64100545721348
51586,237.37246931763906
51587,199.01838085593107
51588,236.62341544016576
51589,208.05560590632862
51590,391.3223500095818
51591,227.21358641037864
51592,236.9030983373848
51593,207.13517676194067
51594,230.31689363714796
51595,204.84891867650447
51596,196.2885563128409
51597,197.73470266579906
51598,223.93039784411644
51599,184.05005097420428
51600,200.26992532809237
51601,206.8764321230132
51602,270.76237934198406
51603,195.8527814131599
51604,182.0072840984331
51605,206.21270592364363
51606,248.1044604222382
51607,204.66978561958706
51608,205.07392309781312
51609,175.36769640985423
51610,435.68004426528427
51611,337.5147465740874
51612,226.68827952240989
51613,213.82414926236999
51614,265.6795137331178
51615,243.18810679700437
51616,205.83227888972465
51617,180.70412446144277
51618,180.53008974896917
51619,267.4891833390874
51620,361.8497167588634
51621,332.779965668933
51622,193.83444658633667
51623,171.9750448677446
51624,210.57416470930355
51625,370.14876266543496
51626,219.38280843027545
51627,177.58504826617067
51628,337.13401671451544
51629,177.03732833462504
51630,176.9310242812952
51631,205.2477927664024
51632,272.91535302045173
51633,231.76206706162432
51634,185.84558943931668
51635,263.4699993292591
51636,249.58995823641973
51637,186.99266619777384
51638,174.901130415477
51639,210.14412591632916
51640,194.840543806402
51641,200.6984566413588
51642,270.689357926619
51643,225.69423575027162
51644,174.88855991663686
51645,224.4030643543241
51646,217.5183185181296
51647,263.6426052244537
51648,195.20927819299965
51649,205.61155490831473
51650,266.7304959758963
51651,240.68073829987893
51652,181.82881299628525
51653,510.02824507425566
51654,189.14640427637028
51655,188.07315774488092
51656,240.6706218275909
51657,198.66834033500578
51658,212.62091164352867
51659,367.21457985808155
51660,228.23521620524338
51661,265.72627751789076
51662,201.9168888593893
51663,277.4418031435302
51664,231.5096781268037
51665,208.18550700658045
51666,220.79163466076116
51667,207.81199601085706
51668,235.2566398929594
51669,222.27387117358654
51670,198.3776965082767
51671,202.60241215395973
51672,281.5912718483717
51673,248.93665679380382
51674,204.94997093327245
51675,221.55188617647147
51676,185.5649199569544
51677,458.133150722997
51678,243.84262784092408
51679,186.21625853971923
51680,202.2825362044406
51681,215.83911729179442
51682,188.03834353833187
51683,246.45607764736337
51684,207.69955825613792
51685,223.2124087430454
51686,192.66641064570177
51687,314.1530012218626
51688,205.81220956036083
51689,178.3649022860804
51690,204.00783599326124
51691,298.3901778231801
51692,178.38102785234983
51693,391.83192368308715
51694,293.8300287345802
51695,203.03398471832466
51696,303.9677684023858
51697,189.7423842990864
51698,198.02751549880156
51699,658.700016309302
51700,419.04928349295614
51701,198.3010893071635
51702,185.53607491022169
51703,199.16720780427855
51704,183.42112733038485
51705,198.9753825416535
51706,206.0884691915303
51707,260.9098210586205
51708,78.13087421245037
51709,301.3351698132153
51710,319.4767249784353
51711,221.92313161651225
51712,193.8061670483447
51713,196.71198710090374
51714,184.15535232867995
51715,346.9430362877323
51716,250.14008938100056
51717,185.81446529557604
51718,227.08616417489276
51719,199.9645465567001
51720,230.1365306611554
51721,185.12283786664398
51722,226.9547242467481
51723,232.90194916414058
51724,275.3140128352703
51725,190.18277169105053
51726,157.35536086232406
51727,364.525215874944
51728,208.533688776632
51729,183.83265190908372
51730,886.1736922869528
51731,179.99857923795355
51732,178.0900065826404
51733,202.8755867089904
51734,223.89183544408098
51735,400.582935298729
51736,242.44774046110962
51737,296.1257969279352
51738,335.9629001787096
51739,388.62268599792407
51740,293.58055653646164
51741,258.22235214693285
51742,177.27512727740583
51743,255.05640880554824
51744,303.0720271667319
51745,248.3851481125286
51746,181.83178333776385
51747,282.12538030585637
51748,260.823348756148
51749,184.87139206553098
51750,176.9772732952853
51751,367.74151706095404
51752,286.8177537741828
51753,301.2013179243422
51754,175.09556909449927
51755,184.26219288533105
51756,191.5563344408557
51757,308.49235684935087
51758,180.28075194026536
51759,231.20504945405446
51760,347.7663776466612
51761,179.3865137265512
51762,181.52463869133672
51763,278.339342175801
51764,213.46909318375754
51765,219.08123909764672
51766,176.35756415155404
51767,228.64031567931954
51768,210.08015944502012
51769,232.65733588922126
51770,260.07121578559276
51771,197.94710777613645
51772,261.1064128381049
51773,189.57273830666512
51774,569.1349796371267
51775,187.49559772232698
51776,247.97249966855802
51777,177.66078448005666
51778,564.5628482337713
51779,285.0822955137027
51780,203.67369384118948
51781,323.0445750343075
51782,250.70287039149184
51783,199.90492570622584
51784,272.4401584024604
51785,195.00371304186754
51786,407.1301627164185
51787,159.9938802740645
51788,229.00537515859952
51789,356.8941304441379
51790,179.72356643755668
51791,182.752979855279
51792,264.93839867591777
51793,213.60551264538273
51794,307.54757456219374
51795,355.9549900269584
51796,264.5467399956205
51797,176.90820273045287
51798,245.3461282661358
51799,137.40869522301546
51800,266.1182497105958
51801,266.2027986201683
51802,183.3079234442006
51803,177.85874107370577
51804,203.81132208292163
51805,201.41439390865406
51806,211.09563192989435
51807,289.142180806003
51808,216.68488619960752
51809,257.42266764266304
51810,232.0489328212738
51811,177.70129170113205
51812,194.9652829135702
51813,209.4437737285649
51814,245.4936688171208
51815,254.69684869905745
51816,237.8104483743708
51817,182.93649081976918
51818,236.3459809464294
51819,298.2372044310921
51820,214.68474033347476
51821,216.34271289027828
51822,196.50544657000975
51823,203.14350149964497
51824,186.0725930802062
51825,220.96327324140725
51826,214.67540317847622
51827,274.83899777144904
51828,188.07509469963327
51829,260.60143213034354
51830,186.70029696299812
51831,341.48378001118886
51832,180.7777250448347
51833,192.3283869829444
51834,253.73887385371367
51835,801.5439637170382
51836,343.7359438631585
51837,223.48721554849087
51838,229.95235696686763
51839,673.4377312617999
51840,434.7414439806394
51841,180.3374932371612
51842,215.7077238414947
51843,193.36779309623708
51844,307.2081873374688
51845,224.26969840503546
51846,214.68593690806148
51847,410.5050748195969
51848,179.39324629025643
51849,226.55428725140192
51850,178.81243155409732
51851,233.93212867673577
51852,213.89954505296126
51853,238.26084574850114
51854,284.1894175343701
51855,209.49459153880142
51856,180.904138131696
51857,193.13354679589344
51858,205.27834066111603
51859,175.69943031649493
51860,378.6668058653118
51861,287.8275891155298
51862,305.8248293780191
51863,304.5135430956911
51864,214.22923861085766
51865,215.9875312719693
51866,204.70821807704823
51867,198.9048394373989
51868,233.9109607382227
51869,269.1312688006529
51870,185.9047568338617
51871,176.4244040668765
51872,224.92207310338023
51873,176.55107559604787
51874,282.90347428639495
51875,223.02105708126967
51876,196.9100429586318
51877,231.59695526585344
51878,181.1268628750831
51879,263.878876617473
51880,196.06413965175
51881,364.10191297250464
51882,232.92962145322554
51883,397.0463747539111
51884,243.840764751864
51885,278.11117253878257
51886,203.28758012772758
51887,174.09347457713633
51888,275.0347998526744
51889,230.71788992687974
51890,216.4547537026526
51891,195.7980224881065
51892,212.89063674053526
51893,272.78830051536414
51894,260.5520128048909
51895,257.63801354629106
51896,223.03271435765578
51897,262.28553634922775
51898,245.19467512022885
51899,404.2642797068652
51900,250.61089474057133
51901,176.61868947796842
51902,177.6074190748432
51903,270.7337642310323
51904,187.9173686757042
51905,205.95107272111403
51906,196.59328306528292
51907,193.26258328144726
51908,188.74421058271432
51909,189.8111601021621
51910,243.45914558460927
51911,242.26204531773095
51912,186.1368072884047
51913,174.62550203959302
51914,196.4588670229428
51915,243.32373896269132
51916,201.6838261520485
51917,348.6970417883331
51918,178.85780664419525
51919,280.6690701651739
51920,184.0879241736153
51921,268.69712679831724
51922,420.74529405627993
51923,175.405947085455
51924,178.39293196776018
51925,212.92366039351037
51926,252.8300857636145
51927,244.21252078830275
51928,215.12654267641864
51929,286.1707948017822
51930,318.35363197879104
51931,348.9737775936882
51932,282.37160639918494
51933,204.8269629541051
51934,218.85259476399156
51935,201.91880848647855
51936,191.89562815481585
51937,339.35718544040816
51938,189.95939771474855
51939,214.09393957090725
51940,213.64827889508877
51941,230.38678510807318
51942,237.25217060644516
51943,189.56664231007213
51944,179.0637205942379
51945,217.81809687267517
51946,214.76027000905674
51947,286.6847053502729
51948,245.10091372227004
51949,197.1401133893418
51950,229.06380909791733
51951,201.86948360715246
51952,176.09748865029408
51953,190.04863711904764
51954,193.23755332316597
51955,366.8732554311379
51956,303.15641687845834
51957,202.19083529367893
51958,394.08129325382794
51959,201.0736893376921
51960,239.71475747933872
51961,198.06620615856104
51962,314.9771840577216
51963,505.05724590511534
51964,674.580648099995
51965,188.04017895861315
51966,288.351174693327
51967,222.7737351310292
51968,189.30824804863863
51969,177.51440503277
51970,311.2549843652452
51971,343.8476457925575
51972,196.19621893851212
51973,238.62408243964478
51974,200.06037641663895
51975,186.25323861820078
51976,374.30131125389806
51977,275.54959946293604
51978,378.8316689818074
51979,181.1529796463097
51980,289.87655505407537
51981,215.37124990768078
51982,208.38908099547228
51983,296.07159970568597
51984,178.73786231929347
51985,187.27918723882067
51986,192.55181750100797
51987,189.35285702719202
51988,174.78212294987145
51989,222.4835396076362
51990,218.37060341274344
51991,177.66760876253443
51992,196.20727239344373
51993,216.73336695588975
51994,196.6900080859736
51995,209.73631804238806
51996,175.01301264299153
51997,399.5510076657973
51998,290.70760904538565
51999,244.30623340437438
52000,368.0187595900951
52001,315.0740261249715
52002,207.5499038148337
52003,259.1429520806996
52004,252.08485893538628
52005,422.34697657081597
52006,213.625038061356
52007,254.34349506823241
52008,212.40360529527996
52009,187.24255273210673
52010,218.64180090044377
52011,172.0178560542423
52012,263.1488234419073
52013,383.79120026243527
52014,245.40060244604055
52015,908.2627533413297
52016,312.0220849040943
52017,254.0531079217211
52018,461.89807136673494
52019,377.7969053048055
52020,180.99897838506672
52021,136.33012611278912
52022,478.67708085833976
52023,266.6791463469289
52024,333.78265367540484
52025,219.32511333037755
52026,286.34620159842666
52027,182.91756891668726
52028,178.80589364885196
52029,346.48880405166824
52030,346.8704361641019
52031,187.06477575093817
52032,366.8597770609585
52033,408.1186840952309
52034,205.6272633199862
52035,261.06302242199945
52036,196.34620128990045
52037,182.12592001838684
52038,209.8540375657425
52039,188.40455045138825
52040,408.88696261116525
52041,328.45181329171663
52042,242.5182200902592
52043,318.79796508647433
52044,180.42082185156082
52045,348.7468105591302
52046,553.2081356814615
52047,235.17440836068656
52048,430.25710539359557
52049,171.34506829323192
52050,279.0289325965655
52051,249.2343180882624
52052,228.38322958293594
52053,255.61026509407625
52054,193.71459484112395
52055,423.74452127670935
52056,269.3758933207081
52057,251.8596716037191
52058,268.1105749572405
52059,238.13767520902456
52060,223.34280586338105
52061,197.4236925091576
52062,179.32186067194317
52063,667.8352383287066
52064,182.951576518696
52065,177.739186325872
52066,187.89990121173827
52067,406.27538309426643
52068,174.2287024797023
52069,193.05431543147043
52070,223.47464135587137
52071,222.01614611505516
52072,270.3821937750222
52073,228.72797274154195
52074,266.5695332579398
52075,553.2297234893305
52076,168.41951520221335
52077,178.9692240938491
52078,190.7730772748465
52079,293.7462277487031
52080,370.4083779450158
52081,328.59158544980687
52082,284.1101236806936
52083,206.47380730025438
52084,183.36235364986868
52085,271.9085574264596
52086,209.2117827695045
52087,212.40732240622137
52088,278.13707332689626
52089,252.00481274076117
52090,253.0393062717754
52091,191.90613058424236
52092,210.2876701116848
52093,189.56937256840402
52094,715.2817440422775
52095,647.2975316447529
52096,293.9573894593715
52097,203.94085461499864
52098,699.3948341216694
52099,224.96589993969206
52100,256.4970367169836
52101,444.7384481814479
52102,185.16726541939963
52103,176.7740222455087
52104,181.00761109683037
52105,239.7651089379566
52106,298.9106328346467
52107,262.87888158390274
52108,202.6521326895039
52109,202.23450762684507
52110,440.05396015985417
52111,224.71791239749774
52112,294.1502958432773
52113,230.75050544879872
52114,281.8813009080238
52115,263.9768283937084
52116,189.95276112963407
52117,453.09387457153696
52118,338.1190433629468
52119,370.976251936698
52120,210.34837919537227
52121,202.38046489136843
52122,204.9242751151811
52123,284.0965214027902
52124,281.53941345668255
52125,355.9470770075923
52126,189.20273524262092
52127,185.2339364708255
52128,281.99424606934963
52129,309.49790413035885
52130,202.98399731891618
52131,174.47107606694658
52132,197.5389103327468
52133,309.37761507395385
52134,174.14291518368455
52135,435.25007658596587
52136,443.3786733530525
52137,304.0845506486817
52138,228.15076193793854
52139,254.55863962400787
52140,177.74587783548142
52141,302.8479644388
52142,218.84013779270785
52143,402.8454575572388
52144,170.24521818177493
52145,185.0788074479156
52146,184.8216402649668
52147,182.8033542572761
52148,199.65328115109116
52149,174.49308236422615
52150,259.09728337628115
52151,202.9962938880053
52152,153.50010096566103
52153,191.33449394573643
52154,258.85706938864485
52155,180.15658292618474
52156,197.06819698338703
52157,175.62002465479458
52158,199.21848675088566
52159,201.4326078282351
52160,298.6186630912893
52161,195.17112907162348
52162,306.91894519742453
52163,199.2306714232612
52164,681.6933049135284
52165,208.70067812203496
52166,267.3664032772223
52167,226.17370452508123
52168,459.343176404675
52169,206.54622835343616
52170,308.15796217855365
52171,179.0980614576817
52172,423.70184742136087
52173,349.9527678543206
52174,294.6065296469083
52175,177.8408238314033
52176,199.97142839580147
52177,218.44144023710635
52178,197.15333012462378
52179,253.32420798373187
52180,181.03959035451786
52181,255.4176547120602
52182,730.4829108449143
52183,179.20171054211121
52184,271.0352272636785
52185,396.16079250591343
52186,179.96153267450615
52187,219.30789088695005
52188,262.7005162375452
52189,453.7428496110136
52190,203.28551302497226
52191,239.58466388638348
52192,203.95243404439987
52193,375.96517866278975
52194,458.4756291214521
52195,354.2323164457425
52196,212.55398796593408
52197,198.1131803083445
52198,200.1168039992947
52199,176.91812588084645
52200,189.48030587639735
52201,176.69334444978284
52202,193.32053929125425
52203,306.19581057491604
52204,190.88808112233292
52205,194.15542077502252
52206,196.7221470293389
52207,196.57530529447206
52208,280.4710787921504
52209,271.61138497955716
52210,212.89325938222868
52211,221.01772933411715
52212,367.26705993384024
52213,293.23555065367236
52214,376.6228456225834
52215,347.6891973670453
52216,285.9183899549469
52217,286.2466552340228
52218,364.48689464406334
52219,188.91101923797828
52220,264.00775529453813
52221,189.13178268586415
52222,280.597493469308
52223,182.75820891518435
52224,220.19424008322096
52225,186.98614156493886
52226,175.76392607473974
52227,193.27773239590758
52228,521.5225276374151
52229,263.73850731232994
52230,328.4909172990828
52231,233.08779097801735
52232,252.24564713854704
52233,182.48049242264622
52234,224.98689381632337
52235,276.4349154507728
52236,177.1965610434594
52237,181.98188629256063
52238,226.07791836125168
52239,305.44763061164036
52240,224.18083213096102
52241,210.276615101999
52242,566.9291099217662
52243,247.72324692404294
52244,189.16794233295775
52245,455.75147125282945
52246,234.60074210613396
52247,202.5593735597867
52248,175.96841849752312
52249,208.37711958768776
52250,199.77513055687982
52251,243.20871905799433
52252,161.90854957246364
52253,181.9871148594877
52254,257.3016898801454
52255,216.1501556466003
52256,195.71679145030924
52257,185.2756707852709
52258,272.887168037129
52259,212.90225484397766
52260,201.36272774701882
52261,259.3708108645534
52262,208.794467027266
52263,322.44250515533537
52264,190.84618159521426
52265,192.76934946215187
52266,186.6559620706225
52267,249.11426727844972
52268,228.06339908769897
52269,220.66613438195859
52270,308.7813237622486
52271,381.4739298740092
52272,173.8628924241788
52273,202.5990895980929
52274,176.9520417025103
52275,277.5825702869797
52276,204.7838595050646
52277,178.87602190162298
52278,339.7663520113538
52279,248.70701720722707
52280,192.30330353397255
52281,425.10751050570445
52282,216.6073903982876
52283,208.414020337129
52284,210.59555577766224
52285,199.02633337719965
52286,248.3675295757275
52287,195.3223367930865
52288,223.77635819237602
52289,189.2464014089151
52290,475.4144230584842
52291,467.12615324126944
52292,180.85113996373155
52293,248.03804129638343
52294,275.5625781636195
52295,271.662983250153
52296,249.01029598272152
52297,184.86916750205614
52298,227.40393832670924
52299,199.46190491255723
52300,254.68758499650417
52301,628.2612817185112
52302,188.70625921373542
52303,242.4546054989692
52304,258.1100295919411
52305,176.36583753477137
52306,233.36326715290016
52307,206.70364264753212
52308,199.36128782220507
52309,241.02917268940598
52310,204.04202035055482
52311,172.13705985652217
52312,215.77532268860918
52313,287.09817938599997
52314,277.21812458309245
52315,230.9378819726359
52316,182.17187682306178
52317,185.0443222034461
52318,228.43585473200176
52319,360.0645500219278
52320,246.3566471904584
52321,214.68723565462363
52322,182.711521922802
52323,488.19967671358086
52324,260.1768613657255
52325,208.79121822659428
52326,201.19325457866566
52327,267.1135372368427
52328,488.8836560355607
52329,228.41184779993938
52330,190.10853998362052
52331,371.86048564007854
52332,235.28551138809763
52333,197.0381321792467
52334,236.94932359621058
52335,220.30538959035485
52336,284.76018009272207
52337,311.39654860742013
52338,282.21368864585384
52339,220.5329320560671
52340,275.86515371128127
52341,265.2892858270523
52342,351.6485074102717
52343,369.1909500800946
52344,186.38934334520874
52345,195.5044653576917
52346,218.31224435220435
52347,186.27410407252313
52348,238.24900574912036
52349,183.8580028637358
52350,222.233172206306
52351,240.09285171628747
52352,177.14644293809212
52353,209.2791312154759
52354,176.37515980381306
52355,526.6069307047325
52356,189.19699075273329
52357,188.1838239799227
52358,193.2559978227571
52359,242.82118583945993
52360,927.6078215138325
52361,205.4748722029311
52362,177.01106156232018
52363,175.7201490202755
52364,199.9399550217727
52365,243.41832594000883
52366,336.9791491706551
52367,366.751401111167
52368,335.5106595576905
52369,188.76685125153128
52370,176.0820059431956
52371,294.22679006142465
52372,260.94534375114233
