,Invariant Mass
27499,598.1624669540538
27500,485.7015442259688
27501,767.7092614011159
27502,467.4434401731644
27503,507.3634242809561
27504,487.55318227837864
27505,461.0805592956532
27506,728.7867727040289
27507,470.13068146563614
27508,458.4852087610921
27509,599.2339875110298
27510,899.8636567834823
27511,603.7853207882155
27512,473.4322682720245
27513,458.03626231247716
27514,471.42332066900445
27515,420.91243108631846
27516,546.2553417851849
27517,465.5570027731862
27518,787.4716226016001
27519,483.1005734379878
27520,822.9972526725718
27521,841.800638129185
27522,629.9700228594274
27523,506.32217582998834
27524,575.1458258853299
27525,464.03966708597034
27526,453.6459264419062
27527,542.2226055903711
27528,465.9316075802169
27529,553.413580988674
27530,473.0343881740042
27531,613.5951858317244
27532,520.6171019922476
27533,611.7574322092768
27534,541.6676801002441
27535,523.5615771740288
27536,527.5133163097045
27537,325.35681320080937
27538,469.4293240419544
27539,487.12787699184275
27540,491.76112821684046
27541,604.351803500923
27542,806.8197757821332
27543,558.6167878549854
27544,996.3338667440082
27545,556.3948615363473
27546,648.1029769117062
27547,583.6640943249588
27548,1058.701137649702
27549,778.7069678655552
27550,472.5899671969748
27551,452.5800501774501
27552,660.6425016719503
27553,550.2449552287482
27554,658.925459373287
27555,627.6614667388733
27556,757.1738445672389
27557,461.624811033756
27558,651.7672122185965
27559,669.9072840732375
27560,765.9500332224135
27561,626.3079216242446
27562,527.4476801784174
27563,825.4150248925502
27564,934.4153734027104
27565,484.3153408318812
27566,594.355405006245
27567,458.9039358919736
27568,604.8160559239426
27569,535.7662962694974
27570,518.0803573110862
27571,824.7001081960781
27572,533.2240212806072
27573,780.6018186059334
27574,449.8538082724641
27575,483.2504315288136
27576,688.8323249291842
27577,455.03764758244995
27578,726.5318698443814
27579,489.4479859324859
27580,689.7530855477195
27581,760.4024609535
27582,486.7265591025283
27583,782.215175900048
27584,568.3983411959704
27585,643.4978307010882
27586,458.7666738651481
27587,955.8747980118123
27588,513.1315886247256
27589,539.9075190872079
27590,488.7170895344776
27591,526.24535617222
27592,525.1587891329286
27593,560.3485619182869
27594,463.75580740316275
27595,459.75019854147234
27596,497.463534707829
27597,554.8759327055758
27598,516.2728617834465
27599,718.800645105935
27600,944.4997739584293
27601,1398.394988614115
27602,529.8701218955532
27603,492.406571095524
27604,556.9175664800287
27605,1028.5756802298333
27606,489.25949380755753
27607,529.1864357990172
27608,522.7246101272812
27609,580.8728979477758
27610,474.6732140873792
27611,1327.8696462233993
27612,530.338459013038
27613,482.8818979125588
27614,677.7723059930972
27615,548.7486608092763
27616,506.3137165462349
27617,687.9785922148445
27618,527.0813925120635
27619,603.9393741410502
27620,705.7666261570099
27621,591.1462599973808
27622,473.83471805982305
27623,455.6423402760906
27624,558.8704515816738
27625,664.96107134188
27626,572.647281896389
27627,656.6056287393658
27628,460.87217287199303
27629,466.64808618444494
27630,892.0525465619196
27631,741.9369117809132
27632,548.097080728895
27633,718.6987293297249
27634,469.08797009504684
27635,883.49077658371
27636,580.6854726563073
27637,587.1271096588505
27638,465.6548170171933
27639,731.971982025527
27640,492.82299312721733
27641,775.4402751934512
27642,477.4695522423716
27643,682.984279565845
27644,505.4608491772481
27645,484.163735937659
27646,506.17480576103543
27647,583.5747154305814
27648,675.3125420391073
27649,743.0866038470583
27650,1136.8163485941525
27651,453.0999890999602
27652,569.3025826233641
27653,615.8200621210744
27654,1023.1955585197924
27655,686.6652914874963
27656,967.8495709833834
27657,515.7907803660717
27658,701.4115785810318
27659,472.4776935789191
27660,465.51486670396474
27661,464.1474942200232
27662,567.290749465262
27663,518.4661659529548
27664,647.8311646051354
27665,745.4463735393151
27666,821.1847872033923
27667,595.3137847662205
27668,487.2140333760501
27669,532.1622692379517
27670,958.8170158498174
27671,587.2742073841722
27672,514.6797894472239
27673,768.627977407197
27674,562.9978216205101
27675,463.9577226271207
27676,446.7827286274626
27677,668.2980894261351
27678,513.4692444152764
27679,488.4036246007992
27680,597.7481604294029
27681,539.0680085845307
27682,554.8665856213793
27683,587.5043349391453
27684,667.2009634074824
27685,462.8854021510326
27686,466.7611232891429
27687,728.9765151026445
27688,740.5346039840574
27689,621.1626846703274
27690,1029.2611151752096
27691,920.076801312881
27692,546.4536047659038
27693,461.0324138870189
27694,532.6164893633621
27695,506.1953389404726
27696,551.0085951246385
27697,483.21658307043435
27698,697.1310996677782
27699,484.6243246207301
27700,509.96536180258397
27701,451.8046662611395
27702,493.037348637513
27703,460.00841775029636
27704,562.9800589922418
27705,474.7429719355552
27706,604.2749792671239
27707,804.2912199826823
27708,534.6165365440867
27709,490.3729833833672
27710,507.7509962485099
27711,479.83330144430676
27712,530.956737391582
27713,465.0973760688918
27714,501.0484009948733
27715,465.823712938528
27716,534.6867621773783
27717,652.8602758123569
27718,529.4538828005685
27719,545.0089245589435
27720,450.8004198277924
27721,505.289521907351
27722,543.5812998757161
27723,536.8001211257048
27724,773.7537818077311
27725,571.1750024880396
27726,460.91749332426326
27727,928.0292962722853
27728,584.552053423462
27729,510.0607880225163
27730,506.93839315416403
27731,648.1727542043748
27732,581.1433458315994
27733,724.891342214064
27734,591.4802798040964
27735,583.6795327433764
27736,527.9355203123877
27737,495.47192650668455
27738,609.2169497452829
27739,656.6703473581279
27740,558.698047168461
27741,841.3094039735811
27742,513.5042157221292
27743,590.3148747076318
27744,488.7947098224238
27745,505.2631061887253
27746,571.9344773106606
27747,731.8152793466243
27748,531.6659086552605
27749,572.0434267030257
27750,453.32674187385857
27751,483.5379081961511
27752,586.1376106023797
27753,576.0503091615255
27754,591.7819048746932
27755,623.4499057302639
27756,601.0764788332339
27757,513.2743515650511
27758,553.1273862876076
27759,446.4431003286039
27760,513.0629833540082
27761,612.2900062075344
27762,521.1655879131467
27763,508.34527646077373
27764,1136.6117397759313
27765,746.1224318903892
27766,449.98198853556715
27767,452.4020776349344
27768,568.6926143047352
27769,528.8160845974495
27770,497.57289604433066
27771,1281.9214054404176
27772,581.7112937715125
27773,529.9657101703053
27774,459.8693677994956
27775,572.6172961268151
27776,500.6444316117708
27777,483.4634934525676
27778,475.33017011977404
27779,470.9152881614654
27780,675.9532441737776
27781,452.9212613603777
27782,505.93602511200027
27783,499.5337110557733
27784,472.75238818552816
27785,466.9673163076785
27786,471.33105930367066
27787,1004.7097029763087
27788,467.5255976753491
27789,464.59599832338506
27790,464.0963126644253
27791,590.6453685795857
27792,532.4475094186676
27793,492.7259360116327
27794,508.3464706711591
27795,731.8868356476202
27796,505.52117890383863
27797,533.1380097626273
27798,585.7627903396241
27799,631.9267431396149
27800,486.0561875386815
27801,491.2194147281411
27802,578.7466839992029
27803,717.6489798491277
27804,562.4766305921058
27805,567.6869355456606
27806,560.4372011614573
27807,576.4296658111967
27808,531.4231691975846
27809,753.1756927301419
27810,937.2274529112543
27811,617.3600344950839
27812,476.3725059250287
27813,809.4373117203812
27814,691.9322391912551
27815,421.04777234096207
27816,518.5427349748935
27817,473.491697119727
27818,491.2284947081948
27819,822.8802905543375
27820,504.07879183447426
27821,602.8999041886665
27822,471.49689767032925
27823,483.6449841991058
27824,502.69248044150885
27825,621.9941851914035
27826,462.8967336882398
27827,600.0638120586999
27828,497.8138216581454
27829,441.97167097556184
27830,454.8148986388636
27831,610.2309847241604
27832,509.0854210401324
27833,503.17733901491437
27834,488.54486736763096
27835,633.9708476535272
27836,753.7792465254614
27837,440.5972268603733
27838,787.311611261832
27839,478.5956450484105
27840,999.5182597712311
27841,499.39090951943336
27842,573.3718283125932
27843,716.1594609464796
27844,675.0535913127939
27845,460.6317798968113
27846,471.79442534638287
27847,610.3528030849736
27848,628.9009077240578
27849,617.927069890977
27850,623.2935235304583
27851,571.7419287623308
27852,2190.877293115958
27853,470.2643089830519
27854,496.5427878387169
27855,423.1321833082887
27856,538.4557403142645
27857,526.9129668101112
27858,681.6461303030127
27859,476.01277587748496
27860,514.238443664432
27861,532.37824207135
27862,462.22148669389964
27863,545.6156387765816
27864,927.6599634701638
27865,631.696311827789
27866,513.762174972491
27867,557.9016345655112
27868,480.64866881769774
27869,773.5432285973507
27870,488.63529494426916
27871,499.51557405186446
27872,851.1074321633398
27873,590.9945226976031
27874,531.9899701060724
27875,484.90482801953846
27876,513.1815153944907
27877,483.05628555489636
27878,522.607240145374
27879,796.4817392887887
27880,569.8369855022752
27881,465.25371177313855
27882,578.9550256677512
27883,503.0203164265448
27884,536.3379131137823
27885,1024.8655808918884
27886,681.2956905944834
27887,551.2636356656374
27888,548.4612696242295
27889,594.5193918154946
27890,483.7835965588619
27891,446.28038213325294
27892,538.8913502769944
27893,492.3842364238292
27894,605.7000874297473
27895,461.72225734626306
27896,993.5369502928361
27897,496.15918525073647
27898,528.2062560226054
27899,486.73300599871635
27900,597.1399156311235
27901,603.5265406665955
27902,492.68908984850145
27903,470.9893516284548
27904,459.3247121206613
27905,502.5205997394977
27906,506.2653460782496
27907,624.124751033413
27908,663.6299224863171
27909,794.0137649663013
27910,579.5551695668619
27911,473.97249097578157
27912,594.44226468009
27913,478.9877293450753
27914,464.71064773412894
27915,499.1177164302115
27916,459.93149588407937
27917,958.1058597981081
27918,568.3702229602428
27919,900.5495325503947
27920,478.54598847283614
27921,598.8168725379797
27922,523.9274138577592
27923,520.2155928302903
27924,603.4395220456255
27925,831.1238754823667
27926,474.99087533311786
27927,946.4705281638518
27928,575.4446616741136
27929,564.4820829553552
27930,547.4250493699053
27931,490.40013513456563
27932,472.17216481391324
27933,952.2258818003982
27934,540.2808617330585
27935,560.9387447782392
27936,701.6482293025089
27937,459.9828549723918
27938,493.71646847767084
27939,463.87014850173983
27940,487.33218709458293
27941,944.1087229891968
27942,903.9920138835088
27943,470.0390332036915
27944,590.7054768746624
27945,510.9601637535124
27946,533.4594461946824
27947,498.58995771111717
27948,518.3542243921437
27949,522.4276451657602
27950,1027.0085506534824
27951,827.2385821192025
27952,561.5016303012841
27953,407.72964805041596
27954,480.1683841050719
27955,461.4904933040082
27956,465.6274956160476
27957,624.7149137982415
27958,487.9837266497821
27959,456.768537776549
27960,453.29148411483055
27961,895.2778952081284
27962,647.905445476906
27963,472.6405894865089
27964,587.4643235272642
27965,689.8308096317271
27966,528.7886867807202
27967,710.9964034984862
27968,569.789120738258
27969,584.9192015565982
27970,631.1992592638233
27971,566.5226030644927
27972,677.8810465397866
27973,1550.704934266137
27974,639.3892799732217
27975,447.04167417238125
27976,663.9459123316541
27977,581.7927410230155
27978,858.141770328036
27979,528.3352883611108
27980,495.08552376860763
27981,491.4853057792382
27982,457.04378635914406
27983,586.1098577984782
27984,534.9278563808261
27985,784.8434028553781
27986,559.1327040890466
27987,613.0292824862494
27988,471.02932960517194
27989,793.0966180404356
27990,722.5487894777447
27991,543.795954581387
27992,604.3091531669305
27993,550.086058706028
27994,576.721310796082
27995,532.7632856379414
27996,463.2209626715983
27997,933.1354239424368
27998,449.96823779660184
27999,495.106589567239
28000,604.4922134861292
28001,538.4402193822292
28002,521.3582284544668
28003,665.1666721184934
28004,467.41501300970174
28005,510.7931821146807
28006,469.4366790586987
28007,468.5165375250254
28008,463.61929614085443
28009,534.1247493010789
28010,447.99855829724675
28011,561.589949319242
28012,519.6912410194718
28013,556.796667327758
28014,499.00856846687816
28015,681.0696189868537
28016,591.4385939251581
28017,588.305567962907
28018,458.6604981949006
28019,801.7290419746171
28020,479.1572417502951
28021,535.0112041095343
28022,547.5403526926791
28023,474.9020840188673
28024,330.0905929796119
28025,431.3097162576663
28026,606.0686953105591
28027,580.6697671146644
28028,481.9884755514852
28029,788.4080023541048
28030,464.41562766258943
28031,553.0053846646556
28032,457.7166093113009
28033,624.1349130749803
28034,464.02769824965736
28035,463.24840964020177
28036,463.36274474703464
28037,521.38708212932
28038,533.4510975125968
28039,499.3618687393378
28040,470.34873925621184
28041,1469.0349515946564
28042,503.64287073882826
28043,676.1512421881135
28044,458.12172146427173
28045,453.5221780536245
28046,483.4209611463581
28047,450.3736756526093
28048,560.1040390578952
28049,547.793086353222
28050,576.8829103439763
28051,618.8347294839236
28052,477.5467050517797
28053,669.7954046536702
28054,510.037987776133
28055,678.8097701155349
28056,680.3876889354425
28057,575.4675516352174
28058,607.3115991182515
28059,461.3965585678676
28060,526.1140996414246
28061,462.3397240658982
28062,535.8472917384464
28063,534.1247154844949
28064,594.3598525162126
28065,458.8095276930988
28066,450.7253201041996
28067,477.34004099002215
28068,462.0745491493695
28069,469.9278692342509
28070,469.4528740354149
28071,489.4307436163467
28072,520.5604595512748
28073,451.60693245563283
28074,479.19451921910553
28075,534.5017145065978
28076,567.2556984278883
28077,483.6805213755541
28078,538.4372935436145
28079,525.3328400937797
28080,654.9216956271486
28081,517.480968820576
28082,617.1929858177512
28083,990.9668304046635
28084,490.10462032527045
28085,679.7630117551644
28086,563.0635291551348
28087,622.1145129180259
28088,917.8844350791279
28089,927.715289718879
28090,464.3369922596853
28091,485.66783652473856
28092,573.5645523466637
28093,623.4569691091032
28094,955.084994870391
28095,594.3663369440505
28096,682.0383486322878
28097,931.5126783716953
28098,445.12671508905646
28099,633.4186333916748
28100,634.2849073290053
28101,474.7291394598795
28102,518.5459401072411
28103,511.05790517082653
28104,721.3546783233977
28105,521.0753202969146
28106,483.4414055769047
28107,676.4108308262229
28108,466.76234759361375
28109,656.8023850667726
28110,690.1272232690195
28111,682.054575228401
28112,486.07272711129093
28113,683.9525643712924
28114,653.3440394271582
28115,691.5964563944511
28116,456.3282677129811
28117,555.3638836764713
28118,537.4166443687578
28119,723.8027692522677
28120,560.5445055743722
28121,683.7026289016337
28122,526.3207145351253
28123,560.9586949653581
28124,586.6138906372519
28125,627.1476105980017
28126,700.5835602278307
28127,463.4789939951079
28128,539.576036336042
28129,534.4259188538225
28130,481.0965378713867
28131,580.9114246229688
28132,594.2280945564366
28133,482.0569924204331
28134,646.3999359026133
28135,624.4608110661858
28136,1017.4380787155142
28137,770.2654855172561
28138,465.74965583944527
28139,511.7652707265159
28140,594.8821864623529
28141,460.96100215734486
28142,481.73571165835364
28143,897.6052006716114
28144,476.27973353980497
28145,465.5830051066035
28146,1275.8401774602387
28147,449.83220994216117
28148,580.054968098647
28149,483.47116418968903
28150,518.644494750045
28151,643.9409424357714
28152,505.9977424318388
28153,511.7870083058696
28154,464.8347813153075
28155,512.915352601773
28156,467.7962752933913
28157,581.2580106359236
28158,617.9620565220166
28159,534.2651491102914
28160,531.4739511018198
28161,592.3470229568625
28162,471.45236780943486
28163,502.6235716840069
28164,453.8310317802154
28165,610.942337797193
28166,636.6326039296416
28167,547.1774405600204
28168,633.0142343046793
28169,470.6460469531706
28170,479.60842917854376
28171,708.0277646101363
28172,695.4925318849043
28173,533.9344241050851
28174,452.11553185696584
28175,550.5772493666644
28176,488.55887572792
28177,466.1201983623012
28178,618.7075575958153
28179,523.3675777361642
28180,693.9399308409027
28181,632.7513296257248
28182,614.0493434509989
28183,516.3521694460826
28184,575.2946281337212
28185,629.3417799645003
28186,454.3311590930775
28187,541.2891020514073
28188,441.4134866408619
28189,543.9709600868508
28190,457.9821042591897
28191,478.1697298222256
28192,627.1671304856121
28193,325.6948223120021
28194,680.1608734430728
28195,643.6876663478441
28196,468.3296991255637
28197,444.46825744230046
28198,838.0184755275644
28199,567.5616373569726
28200,492.0637581190152
28201,610.5348384669633
28202,494.6862911918986
28203,475.26493232955465
28204,892.4095519801638
28205,511.75049494775783
28206,705.2325184735113
28207,835.954459290016
28208,598.9971108458675
28209,541.9403571579204
28210,543.8662877817382
28211,521.4913594381109
28212,861.0317464375411
28213,549.2739931890816
28214,1053.4756526407277
28215,928.4465609486147
28216,810.4783544649589
28217,878.5040426892688
28218,477.03090547342
28219,458.1826172689443
28220,622.7748457418719
28221,573.4558543523717
28222,512.6981643668332
28223,509.1388224298843
28224,551.4569129944794
28225,456.2035883892842
28226,1324.4099794920942
28227,558.2511625381098
28228,542.3061850847392
28229,451.57174828347223
28230,462.00496832521526
28231,1050.220899354563
28232,496.58660932271823
28233,342.4004120868471
28234,970.3588080919385
28235,479.5884428052067
28236,740.6198240829731
28237,552.8145315281141
28238,461.5142115243569
28239,581.8182308188077
28240,821.8997539382856
28241,467.253284044223
28242,495.17287467623237
28243,518.6801420247962
28244,528.4673179937189
28245,517.9870329733361
28246,672.5289651363157
28247,981.5259296275967
28248,930.5503437855699
28249,684.8533410620337
28250,579.5117410544575
28251,497.3466407130301
28252,550.9439084251674
28253,536.4457808176602
28254,524.0625646387085
28255,891.6307971043833
28256,590.7772009028101
28257,621.5843382729037
28258,468.9652186791868
28259,662.9926075724559
28260,512.3996019245093
28261,454.68242835696964
28262,454.0484515759173
28263,750.4702896172884
28264,745.2960262606714
28265,489.8977561585331
28266,534.6030200812786
28267,564.2557568645893
28268,571.2400213372033
28269,523.590305217789
28270,587.3723977915138
28271,640.0672506030108
28272,623.2707099758079
28273,646.2482290774453
28274,467.61784709742483
28275,554.4174859785796
28276,874.0069242265183
28277,489.70511027616783
28278,1136.4441147036046
28279,522.9711605728054
28280,523.5607043529002
28281,584.15909422694
28282,456.6093059903897
28283,490.43967956957044
28284,497.4893705430592
28285,510.93745926986327
28286,472.1516378421859
28287,655.290508922278
28288,585.439946335549
28289,500.76330794669155
28290,581.2828516761847
28291,487.2465914867444
28292,564.9099910985533
28293,593.7688448123691
28294,767.1996455345293
28295,450.61598654202356
28296,451.26371965268265
28297,473.32332843203005
28298,465.78236393317786
28299,581.9109539545947
28300,728.0841555581549
28301,476.46633667001015
28302,597.6557326427292
28303,492.4263872548492
28304,458.9900929494945
28305,493.1962103020865
28306,452.92437634812853
28307,453.2462277100556
28308,454.46892205033527
28309,460.9641349142289
28310,530.9915348178442
28311,477.9430442240852
28312,533.6202146812784
28313,465.6168896477607
28314,566.9997747855713
28315,517.2105973715136
28316,525.2933384163366
28317,459.9150200353241
28318,505.1058188671284
28319,490.12421218683477
28320,448.103783523427
28321,468.6305339417942
28322,815.6564358239137
28323,621.0418969335088
28324,459.0754692168042
28325,547.7975986760312
28326,473.17328647901587
28327,522.6465165652077
28328,897.9636258647387
28329,593.1164498491747
28330,698.9290665659782
28331,1128.9886504935369
28332,611.7235494524335
28333,526.8498296162718
28334,459.9856064324196
28335,477.20530896886976
28336,490.40429379858637
28337,522.3451045680038
28338,586.3152810362681
28339,508.0435161149026
28340,459.5913449582832
28341,681.0329217444844
28342,470.68649706030305
28343,481.15286985851003
28344,528.3298312460546
28345,542.9099645010559
28346,496.03013757525116
28347,415.5469622697295
28348,489.68784803736906
28349,491.3972355939644
28350,472.7480502943203
28351,477.5514485096228
28352,564.5440842819839
28353,1455.5138790201975
28354,461.504683953002
28355,631.4438831565559
28356,473.92864626967435
28357,466.00170364711084
28358,452.2177559710749
28359,468.667643745582
28360,594.6436853638719
28361,516.6697202338152
28362,505.02775874370377
28363,586.6344871041257
28364,540.9018162637814
28365,603.6285290991465
28366,447.3956814558949
28367,540.9996698539234
28368,484.5061528978494
28369,506.56768181006737
28370,523.7501315155306
28371,477.02640340518997
28372,466.684118328228
28373,514.7045987193968
28374,494.0834223914857
28375,518.8324774195714
28376,1242.0437814922743
28377,584.1630191020845
28378,515.9334124846288
28379,584.2838271574941
28380,454.5933012228119
28381,749.274643764882
28382,480.6331329387265
28383,730.6859973092388
28384,472.06080632661775
28385,496.26894785916943
28386,482.90336787659766
28387,491.85656468327585
28388,505.73197916194755
28389,819.0475454716336
28390,447.3121271322013
28391,729.4147224236576
28392,500.1270566956274
28393,568.2425012825995
28394,564.8227921267916
28395,502.40148497711004
28396,467.18760638251774
28397,653.8578248587614
28398,505.30090952435097
28399,486.06475100512006
28400,860.2467179354154
28401,576.3088216157458
28402,488.7237715033002
28403,512.9973379571728
28404,994.6828587665832
28405,492.1143618702769
28406,837.9241472115264
28407,484.3687954559724
28408,530.3788122084356
28409,466.77813844329853
28410,667.2583095694375
28411,558.8359702397524
28412,465.04434360567245
28413,498.15809567744395
28414,1746.6761430899153
28415,1531.6542651578548
28416,718.9921149404023
28417,622.7153438260689
28418,474.221060184775
28419,469.14744830580264
28420,745.5674626530109
28421,616.9062447324893
28422,876.2463888103114
28423,603.088867828656
28424,637.6342699882043
28425,497.3942547798698
28426,844.6103839091761
28427,506.51163618055205
28428,504.58781980498367
28429,490.1464133974892
28430,485.46899289048
28431,504.47520006882314
28432,551.235510308619
28433,680.5176642764562
28434,916.2424211317289
28435,591.1808280295824
28436,488.3586153265554
28437,487.7048522982582
28438,482.69728580083313
28439,483.64388163771713
28440,561.065064398806
28441,569.688877806276
28442,529.1535883225682
28443,504.4926643130132
28444,569.6374915714428
28445,517.3146460036174
28446,536.9971488524639
28447,453.424205559336
28448,532.9744724486695
28449,490.3628768077083
28450,810.0534638081706
28451,549.9079990847348
28452,542.6743835681192
28453,854.0012649188423
28454,512.8546529160084
28455,488.99372486071684
28456,612.5223023104353
28457,495.20373771060633
28458,1052.6357482760366
28459,489.8391580950042
28460,473.8600110267176
28461,873.9839419981195
28462,679.0714796864961
28463,569.221952986469
28464,497.2167313223292
28465,481.7588382100663
28466,800.030329630191
28467,498.4031836746117
28468,668.3843729651838
28469,622.9328031152471
28470,375.95712888005204
28471,876.1410795624398
28472,454.84732230137746
28473,479.2343663424088
28474,499.75455144519646
28475,463.87618740684485
28476,497.0247228085459
28477,476.34876056949025
28478,489.54690913207565
28479,711.5734507756849
28480,639.5400937364531
28481,657.5789328103771
28482,596.7825843994995
28483,914.5223601974452
28484,492.5172833811835
28485,471.43153954428004
28486,455.7742829456061
28487,462.6686571004195
28488,477.99824820655056
28489,830.6989022269554
28490,552.0720249434153
28491,565.5755745715156
28492,454.27534270601376
28493,738.4016065315361
28494,463.254643524118
28495,527.6169274850047
28496,482.75313253715314
28497,806.8038584068395
28498,939.5755221386308
28499,496.66939254781596
28500,496.8329002753095
28501,508.55999919061645
28502,541.8734141320657
28503,531.5376168785706
28504,529.2801468064724
28505,1039.8863614220663
28506,452.94036899819264
28507,578.2600264689239
28508,508.66223914872694
28509,604.7713682352979
28510,455.9009300718827
28511,446.98545325095097
28512,552.4440602463953
28513,476.35936259054546
28514,605.0039105924113
28515,491.8763602738732
28516,487.325930382336
28517,514.9219974482419
28518,586.3699800955394
28519,574.907587362842
28520,786.1205419433327
28521,493.41942562161705
28522,656.1239824167683
28523,520.9308986234711
28524,517.5348837235777
28525,627.8215174433165
28526,495.38307492287396
28527,875.7463589108481
28528,597.5713235499501
28529,537.7546575398486
28530,463.4280655993253
28531,495.4241469252546
28532,597.069377127413
28533,779.325070521675
28534,805.2117033354403
28535,647.9462988879262
28536,615.7644382717227
28537,612.0697601749723
28538,664.5277259723434
28539,1217.5158919250255
28540,481.62537456513985
28541,497.7393517704558
28542,470.917335221097
28543,468.0785009407254
28544,466.0028850613239
28545,467.2972424548573
28546,680.9391121735125
28547,531.9256880789605
28548,540.1135910296139
28549,759.3907598187512
28550,473.19675816166904
28551,555.5884087590367
28552,503.567827093318
28553,591.6052481388741
28554,486.9820603478819
28555,603.1412980169818
28556,451.2019144930113
28557,531.1886867497494
28558,783.3840491870174
28559,1031.1833490194676
28560,604.5268696211241
28561,722.3247370344653
28562,573.154483174714
28563,526.4765291432991
28564,711.719472900159
28565,454.85394908813265
28566,756.1945089151066
28567,643.6411761400107
28568,459.769400737994
28569,589.1357025287302
28570,488.5409368635065
28571,506.1680791700856
28572,471.886192125675
28573,568.4155022563504
28574,562.7208042701089
28575,554.7787712654889
28576,550.4768105070432
28577,455.0262747957041
28578,461.9957062307843
28579,1106.417243269883
28580,906.6440608935372
28581,736.0877204226452
28582,606.1836991418008
28583,825.6852287939258
28584,492.25971006040487
28585,538.2217094185955
28586,585.7434642415676
28587,606.4352252654987
28588,476.63906408770276
28589,505.25362136368284
28590,984.7393075635943
28591,693.1864154746119
28592,526.1319064811998
28593,483.9240984900012
28594,749.1167080205931
28595,556.9579317821842
28596,775.072859000235
28597,481.9406228141714
28598,598.9151721141216
28599,706.9492062549131
28600,684.5472414950179
28601,474.9064672327583
28602,519.6587147049335
28603,533.5272056471842
28604,471.53477280054665
28605,574.583661889012
28606,462.9222607930083
28607,499.8009922842086
28608,553.577014960871
28609,471.9948603025217
28610,453.824544114536
28611,455.2542027438696
28612,468.2118013141895
28613,1140.2633775517
28614,1153.88817610551
28615,643.2012850938737
28616,467.48822516459154
28617,594.2078271625342
28618,608.0279590213163
28619,471.68035349011956
28620,1052.8838351528473
28621,505.2435917265291
28622,643.7279402722954
28623,451.4973167044923
28624,452.928234618312
28625,594.0000867396213
28626,531.9668203569827
28627,596.8406287258997
28628,480.3533445472671
28629,481.4943665372824
28630,418.5965931197758
28631,505.1037489156549
28632,588.3579662578196
28633,502.2158585900467
28634,553.4144024509325
28635,617.0807064785289
28636,485.8781407341827
28637,462.57764842172605
28638,724.0478530973164
28639,552.023609878946
28640,521.7414579383435
28641,933.8729519100962
28642,653.3323443773339
28643,495.7451506231196
28644,507.0626828591578
28645,436.43316701464676
28646,458.7303495711688
28647,795.4881717669108
28648,671.5737500862169
28649,629.0568568074187
28650,541.2138987067244
28651,456.0801258347864
28652,639.7302320801367
28653,592.5449960187636
28654,491.4330550586175
28655,803.1073184856049
28656,457.9737714181534
28657,705.6731516639838
28658,699.497193768158
28659,614.553027806474
28660,462.78448274156807
28661,518.2524196247249
28662,480.0283092142099
28663,561.6808928101532
28664,677.9795907629886
28665,695.5750569795226
28666,765.8746586072444
28667,508.1389605157746
28668,509.01984998472034
28669,479.08932419966834
28670,490.08428390845415
28671,821.0142423709689
28672,441.2085061661015
28673,671.115576120397
28674,533.5780894094081
28675,731.9952001554027
28676,660.7173815031259
28677,139.60295123375505
28678,668.2999422257272
28679,585.3833634976291
28680,562.8946827625315
28681,457.76282138702044
28682,472.9005043337082
28683,2061.9001909349827
28684,498.83428542705803
28685,507.9066367816019
28686,669.8838599079163
28687,701.9928146324661
28688,516.9442040506967
28689,989.3524792247665
28690,477.3257001179118
28691,524.7654253145212
28692,482.9913302638633
28693,563.6205398175107
28694,485.0610922534882
28695,540.656514762377
28696,573.201438646862
28697,491.78862079096155
28698,466.84211378948214
28699,754.5270759106246
28700,737.651003770792
28701,503.2554257945444
28702,445.69001576357897
28703,513.985403526003
28704,498.1570127132669
28705,767.6964640580255
28706,688.1253920004492
28707,458.2462945736466
28708,511.41178777819783
28709,244.05652334088822
28710,615.1351561783679
28711,457.7012446795312
28712,693.9563159102036
28713,590.072477013785
28714,576.1958402536162
28715,623.1922334327159
28716,493.70331715344753
28717,451.3045202375398
28718,459.63861584870887
28719,678.8449773361386
28720,506.34766004091955
28721,685.1845663761673
28722,517.285589240153
28723,524.5734506490278
28724,479.6556230410149
28725,695.8090439404938
28726,560.8703911210589
28727,711.9000930754379
28728,523.1210292134474
28729,485.6200569745865
28730,714.4371850216197
28731,557.6749334461522
28732,507.10037096044084
28733,643.2563298855317
28734,511.9697580429883
28735,468.37453950815836
28736,751.0609846246376
28737,463.8285458270507
28738,456.36284529992474
28739,1249.728530392533
28740,724.5859588661118
28741,473.96667978920965
28742,523.9219751780129
28743,564.7761061837205
28744,584.0838112747631
28745,527.368278055545
28746,647.0091446540581
28747,567.5536947473521
28748,452.99528834761026
28749,702.1319733452325
28750,633.4403036766471
28751,598.8497537143403
28752,1105.402617932375
28753,510.71759507626604
28754,447.70044856558866
28755,866.013900885163
28756,707.475183731934
28757,509.0807532417796
28758,475.5962885388251
28759,494.3825828066324
28760,475.1892160133921
28761,555.6780883531932
28762,513.2738265842532
28763,568.6661631472472
28764,643.3967026643365
28765,1147.2605393327688
28766,594.4322639866988
28767,546.7172007773617
28768,602.2483040074299
28769,812.4660444290264
28770,446.87907427887114
28771,513.0233551709186
28772,494.8877201949063
28773,515.6739163885546
28774,467.3223894318601
28775,485.12423564961017
28776,557.579022714143
28777,470.12496870587233
